Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
4/9/2023 13:15,25,150,32
4/9/2023 13:30,26,153,35
4/9/2023 13:45,26,156,33
4/9/2023 14:00,29,153,35
4/9/2023 14:15,28,154,35
4/9/2023 14:30,27,152,35
4/9/2023 14:45,28,150,35
4/9/2023 15:00,28,149,35
4/9/2023 15:15,27,148,36
4/9/2023 15:30,27,152,34
4/9/2023 15:45,28,153,38
4/9/2023 16:00,28,146,37
4/9/2023 16:15,27,147,35
4/9/2023 16:30,28,146,37
4/9/2023 16:45,28,145,38
4/9/2023 17:00,27,146,36
4/9/2023 17:15,27,144,35
4/9/2023 17:30,27,147,35
4/9/2023 17:45,27,153,35
4/9/2023 18:00,27,155,37
4/9/2023 18:15,28,155,35
4/9/2023 18:30,27,157,36
4/9/2023 18:45,26,163,35
4/9/2023 19:00,28,161,39
4/9/2023 19:15,25,160,33
4/9/2023 19:30,26,157,34
4/9/2023 19:45,27,159,35
4/9/2023 20:00,28,153,34
4/9/2023 20:15,27,149,37
4/9/2023 20:30,27,151,35
4/9/2023 20:45,27,152,33
4/9/2023 21:00,25,155,31
4/9/2023 21:15,24,156,33
4/9/2023 21:30,26,152,35
4/9/2023 21:45,25,148,33
4/9/2023 22:00,26,151,31
4/9/2023 22:15,24,148,31
4/9/2023 22:30,23,150,30
4/9/2023 22:45,24,150,30
4/9/2023 23:00,24,152,33
4/9/2023 23:15,24,155,33
4/9/2023 23:30,24,152,30
4/9/2023 23:45,24,151,31
4/10/2023 0:00,23,154,29
4/10/2023 0:15,24,152,32
4/10/2023 0:30,25,147,33
4/10/2023 0:45,26,145,34
4/10/2023 1:00,28,148,38
4/10/2023 1:15,27,146,33
4/10/2023 1:30,25,145,32
4/10/2023 1:45,23,144,30
4/10/2023 2:00,24,145,31
4/10/2023 2:15,26,147,33
4/10/2023 2:30,24,146,30
4/10/2023 2:45,24,148,30
4/10/2023 3:00,24,144,30
4/10/2023 3:15,24,146,32
4/10/2023 3:30,23,148,30
4/10/2023 3:45,24,150,30
4/10/2023 4:00,24,148,32
4/10/2023 4:15,24,148,32
4/10/2023 4:30,24,147,30
4/10/2023 4:45,23,148,29
4/10/2023 5:00,23,146,29
4/10/2023 5:15,23,144,29
4/10/2023 5:30,23,143,29
4/10/2023 5:45,23,141,30
4/10/2023 6:00,24,141,31
4/10/2023 6:15,24,142,30
4/10/2023 6:30,25,144,32
4/10/2023 6:45,24,145,31
4/10/2023 7:00,24,142,30
4/10/2023 7:15,23,143,29
4/10/2023 7:30,23,145,30
4/10/2023 7:45,23,147,31
4/10/2023 8:00,22,148,30
4/10/2023 8:15,22,147,28
4/10/2023 8:30,21,146,27
4/10/2023 8:45,20,151,26
4/10/2023 9:00,20,152,25
4/10/2023 9:15,19,153,24
4/10/2023 9:30,17,156,23
4/10/2023 9:45,16,162,21
4/10/2023 10:00,16,171,21
4/10/2023 10:15,15,180,20
4/10/2023 10:30,15,188,19
4/10/2023 10:45,16,198,22
4/10/2023 11:00,18,243,27
4/10/2023 11:15,20,256,26
4/10/2023 11:30,20,259,26
4/10/2023 11:45,20,258,26
4/10/2023 12:00,16,260,23
4/10/2023 12:15,15,257,20
4/10/2023 12:30,14,244,21
4/10/2023 12:45,14,240,20
4/10/2023 13:00,13,248,19
4/10/2023 13:15,11,257,15
4/10/2023 13:30,9,238,14
4/10/2023 13:45,8,238,12
4/10/2023 14:00,9,198,12
4/10/2023 14:15,9,160,12
4/10/2023 14:30,9,140,13
4/10/2023 14:45,10,130,14
4/10/2023 15:00,13,141,24
4/10/2023 15:15,18,196,25
4/10/2023 15:30,12,198,20
4/10/2023 15:45,11,210,17
4/10/2023 16:00,4,314,7
4/10/2023 16:15,5,346,7
4/10/2023 16:30,3,359,5
4/10/2023 16:45,3,307,4
4/10/2023 17:00,3,20,7
4/10/2023 17:15,4,31,6
4/10/2023 17:30,4,54,5
4/10/2023 17:45,4,55,5
4/10/2023 18:00,3,55,4
4/10/2023 18:15,3,6,3
4/10/2023 18:30,3,360,3
4/10/2023 18:45,3,10,4
4/10/2023 19:00,3,7,4
4/10/2023 19:15,4,345,6
4/10/2023 19:30,7,335,8
4/10/2023 19:45,7,332,9
4/10/2023 20:00,7,327,9
4/10/2023 20:15,7,320,9
4/10/2023 20:30,6,319,9
4/10/2023 20:45,6,320,7
4/10/2023 21:00,6,322,8
4/10/2023 21:15,7,319,9
4/10/2023 21:30,5,310,8
4/10/2023 21:45,6,308,8
4/10/2023 22:00,6,308,9
4/10/2023 22:15,6,299,9
4/10/2023 22:30,7,301,10
4/10/2023 22:45,9,306,14
4/10/2023 23:00,11,313,16
4/10/2023 23:15,10,310,14
4/10/2023 23:30,10,310,14
4/10/2023 23:45,10,306,14
4/11/2023 0:00,9,306,13
4/11/2023 0:15,9,305,13
4/11/2023 0:30,9,304,13
4/11/2023 0:45,9,305,12
4/11/2023 1:00,9,310,15
4/11/2023 1:15,9,307,13
4/11/2023 1:30,8,305,12
4/11/2023 1:45,9,306,12
4/11/2023 2:00,9,304,12
4/11/2023 2:15,8,302,10
4/11/2023 2:30,9,297,13
4/11/2023 2:45,10,296,13
4/11/2023 3:00,11,306,18
4/11/2023 3:15,9,304,14
4/11/2023 3:30,9,297,12
4/11/2023 3:45,8,294,12
4/11/2023 4:00,8,294,11
4/11/2023 4:15,8,293,12
4/11/2023 4:30,7,292,10
4/11/2023 4:45,7,290,10
4/11/2023 5:00,7,285,12
4/11/2023 5:15,7,275,12
4/11/2023 5:30,6,282,11
4/11/2023 5:45,8,293,14
4/11/2023 6:00,11,310,18
4/11/2023 6:15,6,283,10
4/11/2023 6:30,7,273,11
4/11/2023 6:45,7,275,11
4/11/2023 7:00,7,271,12
4/11/2023 7:15,9,271,17
4/11/2023 7:30,12,267,23
4/11/2023 7:45,9,266,14
4/11/2023 8:00,8,270,14
4/11/2023 8:15,11,259,16
4/11/2023 8:30,11,263,16
4/11/2023 8:45,9,275,16
4/11/2023 9:00,10,275,17
4/11/2023 9:15,12,271,18
4/11/2023 9:30,10,273,17
4/11/2023 9:45,11,269,19
4/11/2023 10:00,15,257,19
4/11/2023 10:15,12,260,17
4/11/2023 10:30,14,262,21
4/11/2023 10:45,10,286,15
4/11/2023 11:00,8,280,14
4/11/2023 11:15,12,265,20
4/11/2023 11:30,11,268,19
4/11/2023 11:45,12,266,19
4/11/2023 12:00,14,259,19
4/11/2023 12:15,11,265,17
4/11/2023 12:30,11,267,18
4/11/2023 12:45,11,268,18
4/11/2023 13:00,8,280,14
4/11/2023 13:15,8,286,15
4/11/2023 13:30,7,289,12
4/11/2023 13:45,8,277,15
4/11/2023 14:00,6,277,12
4/11/2023 14:15,7,275,13
4/11/2023 14:30,9,268,15
4/11/2023 14:45,11,259,15
4/11/2023 15:00,12,254,15
4/11/2023 15:15,10,258,14
4/11/2023 15:30,9,252,13
4/11/2023 15:45,9,252,13
4/11/2023 16:00,8,260,12
4/11/2023 16:15,7,249,11
4/11/2023 16:30,4,222,7
4/11/2023 16:45,5,196,7
4/11/2023 17:00,9,182,14
4/11/2023 17:15,10,175,14
4/11/2023 17:30,9,170,13
4/11/2023 17:45,8,163,9
4/11/2023 18:00,7,149,9
4/11/2023 18:15,7,138,10
4/11/2023 18:30,9,134,11
4/11/2023 18:45,11,125,14
4/11/2023 19:00,13,127,17
4/11/2023 19:15,14,129,18
4/11/2023 19:30,15,130,19
4/11/2023 19:45,16,134,20
4/11/2023 20:00,15,134,19
4/11/2023 20:15,12,123,16
4/11/2023 20:30,13,117,16
4/11/2023 20:45,15,113,19
4/11/2023 21:00,14,109,18
4/11/2023 21:15,16,110,20
4/11/2023 21:30,16,115,21
4/11/2023 21:45,16,120,22
4/11/2023 22:00,17,121,21
4/11/2023 22:15,18,119,22
4/11/2023 22:30,18,117,22
4/11/2023 22:45,18,118,23
4/11/2023 23:00,18,115,23
4/11/2023 23:15,19,112,24
4/11/2023 23:30,19,109,24
4/11/2023 23:45,20,108,25
4/12/2023 0:00,21,109,29
4/12/2023 0:15,21,106,27
4/12/2023 0:30,22,103,28
4/12/2023 0:45,22,97,28
4/12/2023 1:00,22,93,29
4/12/2023 1:15,24,93,31
4/12/2023 1:30,24,90,31
4/12/2023 1:45,24,88,32
4/12/2023 2:00,26,87,33
4/12/2023 2:15,26,85,34
4/12/2023 2:30,26,83,32
4/12/2023 2:45,27,81,36
4/12/2023 3:00,28,84,38
4/12/2023 3:15,30,86,37
4/12/2023 3:30,32,84,41
4/12/2023 3:45,31,80,40
4/12/2023 4:00,32,78,43
4/12/2023 4:15,33,77,44
4/12/2023 4:30,33,77,47
4/12/2023 4:45,34,78,45
4/12/2023 5:00,34,81,45
4/12/2023 5:15,34,84,44
4/12/2023 5:30,34,89,44
4/12/2023 5:45,33,91,45
4/12/2023 6:00,32,88,41
4/12/2023 6:15,34,104,43
4/12/2023 6:30,33,104,44
4/12/2023 6:45,32,99,40
4/12/2023 7:00,35,104,47
4/12/2023 7:15,36,106,45
4/12/2023 7:30,36,109,46
4/12/2023 7:45,37,114,47
4/12/2023 8:00,33,118,43
4/12/2023 8:15,33,113,43
4/12/2023 8:30,31,118,40
4/12/2023 8:45,30,123,39
4/12/2023 9:00,29,130,36
4/12/2023 9:15,28,131,37
4/12/2023 9:30,27,132,33
4/12/2023 9:45,26,133,33
4/12/2023 10:00,27,133,36
4/12/2023 10:15,29,134,35
4/12/2023 10:30,26,130,36
4/12/2023 10:45,26,131,33
4/12/2023 11:00,25,133,31
4/12/2023 11:15,25,131,33
4/12/2023 11:30,26,132,37
4/12/2023 11:45,26,138,34
4/12/2023 12:00,25,136,33
4/12/2023 12:15,26,139,32
4/12/2023 12:30,25,140,32
4/12/2023 12:45,21,152,31
4/12/2023 13:00,19,148,29
4/12/2023 13:15,23,135,28
4/12/2023 13:30,24,133,30
4/12/2023 13:45,23,138,30
4/12/2023 14:00,23,134,28
4/12/2023 14:15,22,136,28
4/12/2023 14:30,22,135,28
4/12/2023 14:45,23,138,29
4/12/2023 15:00,23,137,29
4/12/2023 15:15,23,135,29
4/12/2023 15:30,22,139,28
4/12/2023 15:45,22,139,28
4/12/2023 16:00,23,138,28
4/12/2023 16:15,22,137,28
4/12/2023 16:30,22,132,28
4/12/2023 16:45,23,131,30
4/12/2023 17:00,22,135,29
4/12/2023 17:15,22,136,29
4/12/2023 17:30,23,131,29
4/12/2023 17:45,22,130,28
4/12/2023 18:00,21,131,27
4/12/2023 18:15,21,129,27
4/12/2023 18:30,21,126,27
4/12/2023 18:45,22,129,27
4/12/2023 19:00,20,129,26
4/12/2023 19:15,21,124,26
4/12/2023 19:30,21,126,27
4/12/2023 19:45,20,126,25
4/12/2023 20:00,18,122,24
4/12/2023 20:15,19,117,24
4/12/2023 20:30,18,119,25
4/12/2023 20:45,19,116,23
4/12/2023 21:00,18,117,23
4/12/2023 21:15,17,118,22
4/12/2023 21:30,18,116,22
4/12/2023 21:45,17,116,21
4/12/2023 22:00,16,112,20
4/12/2023 22:15,16,107,20
4/12/2023 22:30,17,107,21
4/12/2023 22:45,17,103,21
4/12/2023 23:00,17,103,21
4/12/2023 23:15,18,103,23
4/12/2023 23:30,19,98,26
4/12/2023 23:45,20,102,25
4/13/2023 0:00,17,102,25
4/13/2023 0:15,17,96,22
4/13/2023 0:30,17,95,24
4/13/2023 0:45,21,101,27
4/13/2023 1:00,21,103,26
4/13/2023 1:15,21,104,27
4/13/2023 1:30,19,102,23
4/13/2023 1:45,21,101,26
4/13/2023 2:00,20,100,25
4/13/2023 2:15,19,95,26
4/13/2023 2:30,18,94,22
4/13/2023 2:45,18,93,23
4/13/2023 3:00,19,90,25
4/13/2023 3:15,19,92,25
4/13/2023 3:30,20,97,24
4/13/2023 3:45,20,96,24
4/13/2023 4:00,18,96,23
4/13/2023 4:15,18,94,22
4/13/2023 4:30,18,99,22
4/13/2023 4:45,18,98,21
4/13/2023 5:00,17,94,22
4/13/2023 5:15,16,96,21
4/13/2023 5:30,16,99,21
4/13/2023 5:45,15,96,20
4/13/2023 6:00,14,87,18
4/13/2023 6:15,14,91,18
4/13/2023 6:30,15,94,19
4/13/2023 6:45,15,100,19
4/13/2023 7:00,14,93,18
4/13/2023 7:15,14,95,18
4/13/2023 7:30,14,94,17
4/13/2023 7:45,14,88,18
4/13/2023 8:00,13,81,19
4/13/2023 8:15,13,88,17
4/13/2023 8:30,12,93,16
4/13/2023 8:45,12,99,16
4/13/2023 9:00,13,96,17
4/13/2023 9:15,13,92,15
4/13/2023 9:30,13,90,16
4/13/2023 9:45,12,99,14
4/13/2023 10:00,11,100,14
4/13/2023 10:15,10,99,13
4/13/2023 10:30,11,85,16
4/13/2023 10:45,12,84,15
4/13/2023 11:00,11,77,14
4/13/2023 11:15,12,76,15
4/13/2023 11:30,11,74,15
4/13/2023 11:45,11,70,14
4/13/2023 12:00,11,64,15
4/13/2023 12:15,11,57,14
4/13/2023 12:30,11,65,14
4/13/2023 12:45,11,63,14
4/13/2023 13:00,12,76,14
4/13/2023 13:15,12,88,17
4/13/2023 13:30,13,97,16
4/13/2023 13:45,11,99,14
4/13/2023 14:00,10,96,12
4/13/2023 14:15,10,90,14
4/13/2023 14:30,10,84,12
4/13/2023 14:45,9,97,12
4/13/2023 15:00,9,90,11
4/13/2023 15:15,9,92,11
4/13/2023 15:30,9,95,11
4/13/2023 15:45,8,89,12
4/13/2023 16:00,9,86,11
4/13/2023 16:15,10,86,12
4/13/2023 16:30,10,71,13
4/13/2023 16:45,10,65,13
4/13/2023 17:00,10,68,13
4/13/2023 17:15,10,68,12
4/13/2023 17:30,10,68,12
4/13/2023 17:45,9,75,11
4/13/2023 18:00,7,72,10
4/13/2023 18:15,6,78,8
4/13/2023 18:30,4,91,6
4/13/2023 18:45,3,55,5
4/13/2023 19:00,5,18,7
4/13/2023 19:15,5,6,7
4/13/2023 19:30,4,356,6
4/13/2023 19:45,4,353,5
4/13/2023 20:00,5,334,6
4/13/2023 20:15,5,314,7
4/13/2023 20:30,5,308,6
4/13/2023 20:45,4,304,7
4/13/2023 21:00,5,308,8
4/13/2023 21:15,5,300,6
4/13/2023 21:30,4,300,6
4/13/2023 21:45,5,297,7
4/13/2023 22:00,5,299,7
4/13/2023 22:15,5,300,6
4/13/2023 22:30,4,301,7
4/13/2023 22:45,4,298,6
4/13/2023 23:00,4,302,6
4/13/2023 23:15,4,306,7
4/13/2023 23:30,4,298,6
4/13/2023 23:45,3,292,5
4/14/2023 0:00,3,293,4
4/14/2023 0:15,3,284,6
4/14/2023 0:30,4,274,6
4/14/2023 0:45,5,245,8
4/14/2023 1:00,6,238,9
4/14/2023 1:15,6,240,9
4/14/2023 1:30,6,231,9
4/14/2023 1:45,7,225,9
4/14/2023 2:00,6,222,8
4/14/2023 2:15,6,221,7
4/14/2023 2:30,5,219,7
4/14/2023 2:45,6,210,7
4/14/2023 3:00,5,196,7
4/14/2023 3:15,5,202,6
4/14/2023 3:30,5,198,6
4/14/2023 3:45,6,190,9
4/14/2023 4:00,6,185,8
4/14/2023 4:15,6,186,9
4/14/2023 4:30,6,185,8
4/14/2023 4:45,7,180,9
4/14/2023 5:00,6,180,8
4/14/2023 5:15,6,177,7
4/14/2023 5:30,5,173,9
4/14/2023 5:45,5,178,8
4/14/2023 6:00,7,175,9
4/14/2023 6:15,10,168,14
4/14/2023 6:30,10,182,15
4/14/2023 6:45,10,175,14
4/14/2023 7:00,12,181,17
4/14/2023 7:15,14,175,18
4/14/2023 7:30,15,169,21
4/14/2023 7:45,12,157,16
4/14/2023 8:00,10,157,13
4/14/2023 8:15,11,148,14
4/14/2023 8:30,12,148,16
4/14/2023 8:45,12,142,15
4/14/2023 9:00,13,134,16
4/14/2023 9:15,13,131,16
4/14/2023 9:30,12,126,15
4/14/2023 9:45,12,128,16
4/14/2023 10:00,14,148,17
4/14/2023 10:15,13,142,18
4/14/2023 10:30,12,138,15
4/14/2023 10:45,12,128,14
4/14/2023 11:00,11,134,15
4/14/2023 11:15,11,130,14
4/14/2023 11:30,10,129,12
4/14/2023 11:45,9,127,12
4/14/2023 12:00,8,133,10
4/14/2023 12:15,9,134,11
4/14/2023 12:30,8,143,10
4/14/2023 12:45,8,156,10
4/14/2023 13:00,8,150,9
4/14/2023 13:15,8,145,10
4/14/2023 13:30,9,149,10
4/14/2023 13:45,8,159,10
4/14/2023 14:00,8,162,10
4/14/2023 14:15,8,159,10
4/14/2023 14:30,10,167,15
4/14/2023 14:45,12,167,15
4/14/2023 15:00,11,170,14
4/14/2023 15:15,11,170,14
4/14/2023 15:30,10,163,13
4/14/2023 15:45,10,148,14
4/14/2023 16:00,10,155,14
4/14/2023 16:15,9,155,11
4/14/2023 16:30,8,157,11
4/14/2023 16:45,9,159,12
4/14/2023 17:00,9,156,12
4/14/2023 17:15,9,153,12
4/14/2023 17:30,8,154,11
4/14/2023 17:45,8,152,10
4/14/2023 18:00,8,153,10
4/14/2023 18:15,7,157,10
4/14/2023 18:30,5,155,7
4/14/2023 18:45,6,160,8
4/14/2023 19:00,4,169,6
4/14/2023 19:15,4,169,5
4/14/2023 19:30,5,178,7
4/14/2023 19:45,6,202,8
4/14/2023 20:00,7,195,9
4/14/2023 20:15,7,180,8
4/14/2023 20:30,7,196,9
4/14/2023 20:45,8,197,10
4/14/2023 21:00,8,198,10
4/14/2023 21:15,7,192,8
4/14/2023 21:30,7,179,8
4/14/2023 21:45,6,176,8
4/14/2023 22:00,6,174,8
4/14/2023 22:15,7,170,9
4/14/2023 22:30,7,174,9
4/14/2023 22:45,8,175,11
4/14/2023 23:00,9,169,12
4/14/2023 23:15,9,173,12
4/14/2023 23:30,8,175,11
4/14/2023 23:45,9,183,13
4/15/2023 0:00,8,177,10
4/15/2023 0:15,8,188,11
4/15/2023 0:30,8,191,9
4/15/2023 0:45,7,191,9
4/15/2023 1:00,7,192,9
4/15/2023 1:15,7,178,10
4/15/2023 1:30,8,177,10
4/15/2023 1:45,8,176,11
4/15/2023 2:00,8,179,11
4/15/2023 2:15,8,180,11
4/15/2023 2:30,8,183,9
4/15/2023 2:45,8,177,11
4/15/2023 3:00,9,176,12
4/15/2023 3:15,9,174,12
4/15/2023 3:30,10,175,14
4/15/2023 3:45,10,179,15
4/15/2023 4:00,9,191,13
4/15/2023 4:15,8,197,11
4/15/2023 4:30,8,190,10
4/15/2023 4:45,8,185,10
4/15/2023 5:00,8,188,10
4/15/2023 5:15,8,190,9
4/15/2023 5:30,6,182,8
4/15/2023 5:45,6,181,8
4/15/2023 6:00,6,182,8
4/15/2023 6:15,6,185,8
4/15/2023 6:30,6,191,8
4/15/2023 6:45,5,200,7
4/15/2023 7:00,6,191,8
4/15/2023 7:15,6,189,9
4/15/2023 7:30,7,189,9
4/15/2023 7:45,7,191,9
4/15/2023 8:00,8,188,11
4/15/2023 8:15,9,186,12
4/15/2023 8:30,9,188,11
4/15/2023 8:45,8,175,10
4/15/2023 9:00,10,173,13
4/15/2023 9:15,9,169,12
4/15/2023 9:30,10,164,13
4/15/2023 9:45,11,169,14
4/15/2023 10:00,11,169,14
4/15/2023 10:15,11,165,14
4/15/2023 10:30,12,168,15
4/15/2023 10:45,12,167,15
4/15/2023 11:00,12,168,15
4/15/2023 11:15,12,166,15
4/15/2023 11:30,12,166,15
4/15/2023 11:45,12,168,15
4/15/2023 12:00,11,167,14
4/15/2023 12:15,11,168,14
4/15/2023 12:30,11,169,15
4/15/2023 12:45,11,167,15
4/15/2023 13:00,11,160,14
4/15/2023 13:15,11,162,14
4/15/2023 13:30,11,161,14
4/15/2023 13:45,11,162,14
4/15/2023 14:00,11,165,15
4/15/2023 14:15,11,170,14
4/15/2023 14:30,10,158,13
4/15/2023 14:45,10,159,13
4/15/2023 15:00,10,157,13
4/15/2023 15:15,11,158,14
4/15/2023 15:30,11,155,14
4/15/2023 15:45,10,155,13
4/15/2023 16:00,11,150,13
4/15/2023 16:15,10,147,13
4/15/2023 16:30,11,148,15
4/15/2023 16:45,11,152,13
4/15/2023 17:00,11,154,14
4/15/2023 17:15,11,150,14
4/15/2023 17:30,12,148,15
4/15/2023 17:45,12,149,16
4/15/2023 18:00,13,150,17
4/15/2023 18:15,13,148,16
4/15/2023 18:30,13,146,17
4/15/2023 18:45,13,149,17
4/15/2023 19:00,13,151,17
4/15/2023 19:15,14,151,18
4/15/2023 19:30,14,148,18
4/15/2023 19:45,15,145,19
4/15/2023 20:00,15,145,19
4/15/2023 20:15,15,142,20
4/15/2023 20:30,15,144,19
4/15/2023 20:45,15,147,18
4/15/2023 21:00,16,151,21
4/15/2023 21:15,17,152,21
4/15/2023 21:30,16,152,20
4/15/2023 21:45,17,156,21
4/15/2023 22:00,17,156,22
4/15/2023 22:15,17,160,23
4/15/2023 22:30,16,160,20
4/15/2023 22:45,17,159,23
4/15/2023 23:00,18,162,23
4/15/2023 23:15,17,163,22
4/15/2023 23:30,16,163,22
4/15/2023 23:45,16,167,21
4/16/2023 0:00,16,167,20
4/16/2023 0:15,16,166,20
4/16/2023 0:30,16,172,21
4/16/2023 0:45,16,172,22
4/16/2023 1:00,17,169,21
4/16/2023 1:15,16,170,22
4/16/2023 1:30,15,170,20
4/16/2023 1:45,16,169,21
4/16/2023 2:00,15,172,20
4/16/2023 2:15,14,172,20
4/16/2023 2:30,13,178,19
4/16/2023 2:45,14,178,19
4/16/2023 3:00,15,176,20
4/16/2023 3:15,15,176,19
4/16/2023 3:30,14,176,19
4/16/2023 3:45,14,175,19
4/16/2023 4:00,14,175,19
4/16/2023 4:15,14,172,18
4/16/2023 4:30,15,169,19
4/16/2023 4:45,15,164,19
4/16/2023 5:00,14,162,19
4/16/2023 5:15,14,168,19
4/16/2023 5:30,14,170,19
4/16/2023 5:45,14,166,19
4/16/2023 6:00,14,168,19
4/16/2023 6:15,15,167,19
4/16/2023 6:30,15,164,19
4/16/2023 6:45,16,164,21
4/16/2023 7:00,16,160,21
4/16/2023 7:15,16,156,21
4/16/2023 7:30,16,154,21
4/16/2023 7:45,15,158,20
4/16/2023 8:00,14,160,18
4/16/2023 8:15,13,162,17
4/16/2023 8:30,13,162,16
4/16/2023 8:45,12,164,16
4/16/2023 9:00,13,164,17
4/16/2023 9:15,12,164,15
4/16/2023 9:30,12,168,15
4/16/2023 9:45,12,174,17
4/16/2023 10:00,13,178,18
4/16/2023 10:15,11,174,15
4/16/2023 10:30,11,170,15
4/16/2023 10:45,11,171,15
4/16/2023 11:00,11,169,15
4/16/2023 11:15,10,167,14
4/16/2023 11:30,10,156,12
4/16/2023 11:45,11,162,13
4/16/2023 12:00,10,151,13
4/16/2023 12:15,11,156,13
4/16/2023 12:30,11,153,13
4/16/2023 12:45,11,155,13
4/16/2023 13:00,10,151,12
4/16/2023 13:15,10,148,12
4/16/2023 13:30,10,149,12
4/16/2023 13:45,11,150,14
4/16/2023 14:00,12,159,14
4/16/2023 14:15,11,158,14
4/16/2023 14:30,11,153,14
4/16/2023 14:45,11,154,14
4/16/2023 15:00,11,153,14
4/16/2023 15:15,11,150,14
4/16/2023 15:30,11,151,13
4/16/2023 15:45,10,145,13
4/16/2023 16:00,10,148,13
4/16/2023 16:15,9,153,11
4/16/2023 16:30,8,155,10
4/16/2023 16:45,7,147,9
4/16/2023 17:00,7,141,9
4/16/2023 17:15,8,138,10
4/16/2023 17:30,6,141,9
4/16/2023 17:45,6,149,7
4/16/2023 18:00,6,151,7
4/16/2023 18:15,4,132,7
4/16/2023 18:30,5,107,7
4/16/2023 18:45,6,128,8
4/16/2023 19:00,7,129,8
4/16/2023 19:15,7,127,8
4/16/2023 19:30,7,129,9
4/16/2023 19:45,7,142,8
4/16/2023 20:00,6,142,8
4/16/2023 20:15,5,143,7
4/16/2023 20:30,6,123,7
4/16/2023 20:45,7,132,9
4/16/2023 21:00,8,145,10
4/16/2023 21:15,7,145,9
4/16/2023 21:30,8,145,9
4/16/2023 21:45,8,144,10
4/16/2023 22:00,8,145,10
4/16/2023 22:15,8,143,10
4/16/2023 22:30,8,142,10
4/16/2023 22:45,8,150,10
4/16/2023 23:00,8,145,11
4/16/2023 23:15,9,143,11
4/16/2023 23:30,10,145,12
4/16/2023 23:45,11,145,14
4/17/2023 0:00,10,153,13
4/17/2023 0:15,9,153,11
4/17/2023 0:30,9,149,12
4/17/2023 0:45,10,152,13
4/17/2023 1:00,10,154,13
4/17/2023 1:15,10,154,13
4/17/2023 1:30,10,157,13
4/17/2023 1:45,10,160,12
4/17/2023 2:00,10,161,12
4/17/2023 2:15,9,156,12
4/17/2023 2:30,9,162,11
4/17/2023 2:45,9,155,11
4/17/2023 3:00,9,160,11
4/17/2023 3:15,8,169,10
4/17/2023 3:30,8,159,10
4/17/2023 3:45,9,157,11
4/17/2023 4:00,10,158,12
4/17/2023 4:15,9,158,11
4/17/2023 4:30,9,147,10
4/17/2023 4:45,9,146,10
4/17/2023 5:00,9,151,12
4/17/2023 5:15,10,152,12
4/17/2023 5:30,10,154,13
4/17/2023 5:45,10,157,13
4/17/2023 6:00,10,160,13
4/17/2023 6:15,12,160,16
4/17/2023 6:30,12,158,16
4/17/2023 6:45,12,164,16
4/17/2023 7:00,12,157,15
4/17/2023 7:15,12,158,15
4/17/2023 7:30,13,155,17
4/17/2023 7:45,14,154,18
4/17/2023 8:00,14,152,18
4/17/2023 8:15,14,152,16
4/17/2023 8:30,13,151,17
4/17/2023 8:45,13,153,16
4/17/2023 9:00,12,154,15
4/17/2023 9:15,13,156,16
4/17/2023 9:30,13,158,17
4/17/2023 9:45,14,160,18
4/17/2023 10:00,14,159,17
4/17/2023 10:15,14,158,19
4/17/2023 10:30,15,155,18
4/17/2023 10:45,15,152,19
4/17/2023 11:00,15,155,20
4/17/2023 11:15,16,152,22
4/17/2023 11:30,18,148,23
4/17/2023 11:45,18,145,25
4/17/2023 12:00,18,145,24
4/17/2023 12:15,19,145,25
4/17/2023 12:30,19,144,25
4/17/2023 12:45,19,145,24
4/17/2023 13:00,20,148,25
4/17/2023 13:15,19,149,25
4/17/2023 13:30,20,148,25
4/17/2023 13:45,20,150,25
4/17/2023 14:00,20,152,25
4/17/2023 14:15,19,153,24
4/17/2023 14:30,19,152,23
4/17/2023 14:45,18,153,22
4/17/2023 15:00,17,152,21
4/17/2023 15:15,15,153,20
4/17/2023 15:30,16,152,19
4/17/2023 15:45,17,146,21
